"Timestamp","Value"
"31.07.2016 10:58:05","0"
"31.07.2016 10:57:05","8"
"31.07.2016 10:56:05","11"
"31.07.2016 10:55:05","0"
"31.07.2016 10:54:05","0"
"31.07.2016 10:53:05","0"
"31.07.2016 10:52:05","0"
"31.07.2016 10:51:05","0"
"31.07.2016 10:50:05","5"
"31.07.2016 10:49:05","13"
"31.07.2016 10:48:05","0"
"31.07.2016 10:47:05","0"
"31.07.2016 10:46:05","0"
"31.07.2016 10:45:05","0"
"31.07.2016 10:44:05","0"
"31.07.2016 10:43:05","5"
"31.07.2016 10:42:05","13"
"31.07.2016 10:41:05","0"
"31.07.2016 10:40:05","0"
"31.07.2016 10:39:05","0"
"31.07.2016 10:38:05","0"
"31.07.2016 10:37:05","0"
"31.07.2016 10:36:05","5"
"31.07.2016 10:35:05","13"
"31.07.2016 10:34:05","0"
"31.07.2016 10:33:05","0"
"31.07.2016 10:32:05","0"
"31.07.2016 10:31:05","0"
"31.07.2016 10:30:05","0"
"31.07.2016 10:29:05","2"
"31.07.2016 10:28:05","16"
"31.07.2016 10:27:05","0"
"31.07.2016 10:26:05","0"
"31.07.2016 10:25:05","0"
"31.07.2016 10:24:05","0"
"31.07.2016 10:23:05","0"
"31.07.2016 10:22:05","2"
"31.07.2016 10:21:05","16"
"31.07.2016 10:20:05","0"
"31.07.2016 10:19:05","2"
"31.07.2016 10:18:05","0"
"31.07.2016 10:17:05","0"
"31.07.2016 10:16:05","0"
"31.07.2016 10:15:05","2"
"31.07.2016 10:14:05","16"
"31.07.2016 10:13:05","0"
"31.07.2016 10:12:05","0"
"31.07.2016 10:11:05","0"
"31.07.2016 10:10:05","0"
"31.07.2016 10:09:05","0"
"31.07.2016 10:08:05","2"
"31.07.2016 10:07:05","8260"
"31.07.2016 10:06:05","0"
"31.07.2016 10:05:05","0"
"31.07.2016 10:04:05","0"
"31.07.2016 10:03:05","0"
"31.07.2016 10:02:05","0"
"31.07.2016 10:01:05","0"
"31.07.2016 10:00:05","11"
"31.07.2016 09:59:05","8"
"31.07.2016 09:58:05","0"
"31.07.2016 09:57:05","0"
"31.07.2016 09:56:05","0"
"31.07.2016 09:55:05","0"
"31.07.2016 09:54:05","0"
"31.07.2016 09:53:05","8"
"31.07.2016 09:52:05","11"
"31.07.2016 09:51:05","0"
"31.07.2016 09:50:05","0"
"31.07.2016 09:49:05","0"
"31.07.2016 09:48:05","0"
"31.07.2016 09:47:05","0"
"31.07.2016 09:46:05","5"
"31.07.2016 09:45:05","13"
"31.07.2016 09:44:05","0"
"31.07.2016 09:43:05","0"
