"Timestamp","Value"
"31.07.2016 10:10:45","9620164608"
"31.07.2016 10:09:45","9619988480"
"31.07.2016 10:08:45","9609244672"
"31.07.2016 10:07:45","9609744384"
"31.07.2016 10:06:45","9609445376"
"31.07.2016 10:05:45","9612754944"
"31.07.2016 10:04:45","9612795904"
"31.07.2016 10:03:45","9614286848"
"31.07.2016 10:02:45","9612836864"
"31.07.2016 10:01:45","9623220224"
"31.07.2016 10:00:45","9623695360"
"31.07.2016 09:59:45","9608224768"
"31.07.2016 09:58:45","9607651328"
"31.07.2016 09:57:45","9609039872"
"31.07.2016 09:56:45","9606373376"
"31.07.2016 09:55:45","9607778304"
"31.07.2016 09:54:45","9606774784"
"31.07.2016 09:53:45","9607122944"
"31.07.2016 09:52:44","9608134656"
"31.07.2016 09:51:44","9619533824"
"31.07.2016 09:50:44","9619337216"
"31.07.2016 09:49:44","9619984384"
"31.07.2016 09:48:44","9627815936"
"31.07.2016 09:47:44","9629814784"
"31.07.2016 09:46:44","9630449664"
"31.07.2016 09:45:44","9613246464"
"31.07.2016 09:44:44","9613025280"
"31.07.2016 09:43:44","9613369344"
"31.07.2016 09:42:44","9613692928"
"31.07.2016 09:41:44","9612369920"
"31.07.2016 09:40:44","9604374528"
"31.07.2016 09:39:44","9604665344"
"31.07.2016 09:38:44","9604284416"
"31.07.2016 09:37:44","9605308416"
"31.07.2016 09:36:44","9604161536"
"31.07.2016 09:35:44","9603780608"
"31.07.2016 09:34:44","9604980736"
"31.07.2016 09:33:44","9604046848"
"31.07.2016 09:32:44","9603710976"
"31.07.2016 09:31:44","9602957312"
"31.07.2016 09:30:44","9604255744"
"31.07.2016 09:29:44","9602781184"
"31.07.2016 09:28:44","9603538944"
"31.07.2016 09:27:44","9604063232"
"31.07.2016 09:26:44","9604657152"
"31.07.2016 09:25:44","9603293184"
"31.07.2016 09:24:44","9605132288"
"31.07.2016 09:23:44","9604513792"
"31.07.2016 09:22:44","9604538368"
"31.07.2016 09:21:44","9604509696"
"31.07.2016 09:20:44","9604124672"
"31.07.2016 09:19:44","9613213696"
"31.07.2016 09:18:44","9612718080"
"31.07.2016 09:17:44","9614065664"
"31.07.2016 09:16:44","9614262272"
"31.07.2016 09:15:44","9613168640"
"31.07.2016 09:14:44","9604542464"
"31.07.2016 09:13:44","9604767744"
"31.07.2016 09:12:44","9604943872"
"31.07.2016 09:11:44","9614823424"
"31.07.2016 09:10:44","9612959744"
"31.07.2016 09:09:44","9613590528"
"31.07.2016 09:08:44","9612742656"
"31.07.2016 09:07:44","9613348864"
"31.07.2016 09:06:44","9603026944"
"31.07.2016 09:05:44","9618812928"
"31.07.2016 09:04:44","9619320832"
"31.07.2016 09:03:44","9619439616"
"31.07.2016 09:02:44","9618755584"
"31.07.2016 09:01:44","9628545024"
"31.07.2016 09:00:44","9620516864"
"31.07.2016 08:59:44","9601843200"
"31.07.2016 08:58:44","9601773568"
"31.07.2016 08:57:44","9602408448"
"31.07.2016 08:56:44","9602228224"
"31.07.2016 08:55:44","9603039232"
"31.07.2016 08:54:44","9601925120"
"31.07.2016 08:53:44","9601380352"
"31.07.2016 08:52:44","9601011712"
"31.07.2016 08:51:44","9601667072"
"31.07.2016 08:50:44","9601343488"
"31.07.2016 08:49:44","9601765376"
"31.07.2016 08:48:44","9602105344"
"31.07.2016 08:47:44","9601830912"
"31.07.2016 08:46:44","9601355776"
"31.07.2016 08:45:44","9601818624"
