"Timestamp","Value"
"31.07.2016 11:49:45","0.094004"
"31.07.2016 11:48:45","1.072145"
"31.07.2016 11:47:45","0.24406"
"31.07.2016 11:46:45","0.121375"
"31.07.2016 11:45:45","0.118693"
"31.07.2016 11:44:45","0.055306"
"31.07.2016 11:43:45","0.514233"
"31.07.2016 11:42:45","0.309509"
"31.07.2016 11:41:45","0.14051"
"31.07.2016 11:40:45","0.114216"
"31.07.2016 11:39:45","0.113231"
"31.07.2016 11:38:45","0.163149"
"31.07.2016 11:37:45","0.550492"
"31.07.2016 11:36:45","0.131503"
"31.07.2016 11:35:45","0.07092"
"31.07.2016 11:34:45","0.084426"
"31.07.2016 11:33:45","0.120914"
"31.07.2016 11:32:45","0.452486"
"31.07.2016 11:31:45","0.346298"
"31.07.2016 11:30:45","0.0798"
"31.07.2016 11:29:45","0.087046"
"31.07.2016 11:28:45","0.172012"
"31.07.2016 11:27:45","0.083204"
"31.07.2016 11:26:45","0.663742"
"31.07.2016 11:25:45","0.055612"
"31.07.2016 11:24:45","0.033542"
"31.07.2016 11:23:45","0.191033"
"31.07.2016 11:22:45","0.027568"
"31.07.2016 11:21:45","0.28271"
"31.07.2016 11:20:45","0.309407"
"31.07.2016 11:19:45","0.018209"
"31.07.2016 11:18:45","0.160071"
"31.07.2016 11:17:45","0.008964"
"31.07.2016 11:16:45","0.114392"
"31.07.2016 11:15:45","0.411671"
"31.07.2016 11:14:45","0.05714"
"31.07.2016 11:13:45","0.121852"
"31.07.2016 11:12:45","0.143902"
"31.07.2016 11:11:45","0.115321"
"31.07.2016 11:10:45","0.264811"
"31.07.2016 11:09:45","0.656892"
"31.07.2016 11:08:45","0.110752"
"31.07.2016 11:07:45","0.076562"
"31.07.2016 11:06:45","0.632735"
"31.07.2016 11:05:45","0.078306"
"31.07.2016 11:04:45","0.915676"
"31.07.2016 11:03:45","0.12241"
"31.07.2016 11:02:45","0.036616"
"31.07.2016 11:01:45","0.150583"
"31.07.2016 11:00:45","0.072099"
"31.07.2016 10:59:45","0.336953"
"31.07.2016 10:58:45","0.497551"
"31.07.2016 10:57:45","0.054713"
"31.07.2016 10:56:45","0.060914"
"31.07.2016 10:55:45","0.023086"
"31.07.2016 10:54:45","0.116507"
"31.07.2016 10:53:45","3.896581"
"31.07.2016 10:52:45","0.079353"
"31.07.2016 10:51:45","0.027794"
"31.07.2016 10:50:45","0.122908"
"31.07.2016 10:49:45","0.227114"
"31.07.2016 10:48:45","0.957061"
"31.07.2016 10:47:45","0.900195"
"31.07.2016 10:46:45","1.328199"
"31.07.2016 10:45:45","0.024976"
"31.07.2016 10:44:45","0.02723"
"31.07.2016 10:43:45","0.126078"
"31.07.2016 10:42:45","0.515831"
"31.07.2016 10:41:45","0.027172"
"31.07.2016 10:40:45","0.083749"
"31.07.2016 10:39:45","0.045097"
"31.07.2016 10:38:45","0.087472"
"31.07.2016 10:37:45","0.280108"
"31.07.2016 10:36:45","0.285441"
"31.07.2016 10:35:45","0.134717"
"31.07.2016 10:34:45","0.058944"
"31.07.2016 10:33:45","0.141678"
"31.07.2016 10:32:45","0.05683"
"31.07.2016 10:31:45","0.65378"
"31.07.2016 10:30:45","0.181029"
"31.07.2016 10:29:45","0.146693"
"31.07.2016 10:28:45","0.127427"
"31.07.2016 10:27:45","0.02179"
"31.07.2016 10:26:45","0.247503"
"31.07.2016 10:25:45","0.506366"
"31.07.2016 10:24:45","0.132941"
"31.07.2016 10:23:45","0.136594"
"31.07.2016 10:22:45","0.029881"
"31.07.2016 10:21:45","0.144705"
"31.07.2016 10:20:45","0.543097"
"31.07.2016 10:19:45","0.144284"
"31.07.2016 10:18:45","0.148545"
"31.07.2016 10:17:45","0.038755"
"31.07.2016 10:16:45","0.043806"
"31.07.2016 10:15:45","0.214997"
"31.07.2016 10:14:45","0.354639"
"31.07.2016 10:13:45","0.105344"
"31.07.2016 10:12:45","0.101475"
"31.07.2016 10:11:45","0.045015"
"31.07.2016 10:10:45","0.055643"
"31.07.2016 10:09:45","0.981836"
"31.07.2016 10:08:45","0.451481"
"31.07.2016 10:07:45","0.258061"
"31.07.2016 10:06:45","0.412094"
"31.07.2016 10:05:45","0.006652"
"31.07.2016 10:04:45","0.303431"
"31.07.2016 10:03:45","0.52736"
"31.07.2016 10:02:45","0.067635"
"31.07.2016 10:01:45","0.103226"
"31.07.2016 10:00:45","0.078717"
"31.07.2016 09:59:45","0.034503"
"31.07.2016 09:58:45","0.752205"
"31.07.2016 09:57:45","0.168133"
"31.07.2016 09:56:45","0.01976"
"31.07.2016 09:55:45","0.006455"
"31.07.2016 09:54:45","0.011754"
"31.07.2016 09:53:45","0.286432"
"31.07.2016 09:52:44","0.360455"
"31.07.2016 09:51:44","0.012315"
"31.07.2016 09:50:44","0.044833"
"31.07.2016 09:49:44","0.015305"
"31.07.2016 09:48:44","0.134638"
"31.07.2016 09:47:44","1.459854"
"31.07.2016 09:46:44","0.127913"
"31.07.2016 09:45:44","0.040138"
"31.07.2016 09:44:44","0.01494"
"31.07.2016 09:43:44","0.139878"
"31.07.2016 09:42:44","0.482014"
"31.07.2016 09:41:44","0.488879"
"31.07.2016 09:40:44","0.015502"
"31.07.2016 09:39:44","0.031569"
"31.07.2016 09:38:44","0.087371"
"31.07.2016 09:37:44","0.115136"
"31.07.2016 09:36:44","0.471665"
"31.07.2016 09:35:44","0.022607"
"31.07.2016 09:34:44","0.007442"
"31.07.2016 09:33:44","0.093983"
"31.07.2016 09:32:44","0.038648"
"31.07.2016 09:31:44","0.293626"
"31.07.2016 09:30:44","0.211452"
"31.07.2016 09:29:44","0.010542"
"31.07.2016 09:28:44","0.071713"
"31.07.2016 09:27:44","0.002847"
"31.07.2016 09:26:44","0.00172"
"31.07.2016 09:25:44","0.511698"
"31.07.2016 09:24:44","0.008314"
"31.07.2016 09:23:44","0.087458"
"31.07.2016 09:22:44","0.003495"
"31.07.2016 09:21:44","0.051941"
"31.07.2016 09:20:44","0.303312"
"31.07.2016 09:19:44","0.797719"
"31.07.2016 09:18:44","0.17274"
"31.07.2016 09:17:44","0.002931"
"31.07.2016 09:16:44","0.615812"
"31.07.2016 09:15:44","0.105018"
"31.07.2016 09:14:44","0.570898"
"31.07.2016 09:13:44","0.072063"
"31.07.2016 09:12:44","0.112209"
"31.07.2016 09:11:44","0.004933"
"31.07.2016 09:10:44","0.014402"
"31.07.2016 09:09:44","0.246391"
"31.07.2016 09:08:44","1.063626"
"31.07.2016 09:07:44","0.378539"
"31.07.2016 09:06:44","0.11905"
"31.07.2016 09:05:44","0.156153"
"31.07.2016 09:04:44","0.273837"
"31.07.2016 09:03:44","0.791436"
"31.07.2016 09:02:44","0.007356"
"31.07.2016 09:01:44","0.130499"
"31.07.2016 09:00:44","0.093495"
"31.07.2016 08:59:44","0.002142"
"31.07.2016 08:58:44","0.408267"
"31.07.2016 08:57:44","0.457975"
"31.07.2016 08:56:44","0.202088"
"31.07.2016 08:55:44","0.358531"
"31.07.2016 08:54:44","0.016405"
"31.07.2016 08:53:44","0.084165"
"31.07.2016 08:52:44","3.234239"
"31.07.2016 08:51:44","0.005948"
"31.07.2016 08:50:44","0.009217"
"31.07.2016 08:49:44","0.002114"
"31.07.2016 08:48:44","0.528859"
