"Timestamp","Value"
"31.07.2016 10:52:44","60240945152"
"31.07.2016 10:51:44","60240932864"
"31.07.2016 10:50:44","60242649088"
"31.07.2016 10:49:44","60240670720"
"31.07.2016 10:48:44","60235706368"
"31.07.2016 10:47:44","60232953856"
"31.07.2016 10:46:44","60234977280"
"31.07.2016 10:45:44","60237606912"
"31.07.2016 10:44:44","60238864384"
"31.07.2016 10:43:44","60236210176"
"31.07.2016 10:42:44","60240470016"
"31.07.2016 10:41:44","60241420288"
"31.07.2016 10:40:44","60241195008"
"31.07.2016 10:39:44","60242198528"
"31.07.2016 10:38:44","60241309696"
"31.07.2016 10:37:44","60235382784"
"31.07.2016 10:36:44","60233617408"
"31.07.2016 10:35:44","60238241792"
"31.07.2016 10:34:44","60236980224"
"31.07.2016 10:33:44","60235743232"
"31.07.2016 10:32:44","60235804672"
"31.07.2016 10:31:44","60235550720"
"31.07.2016 10:30:44","60237787136"
"31.07.2016 10:29:44","60239409152"
"31.07.2016 10:28:44","60236951552"
"31.07.2016 10:27:44","60237840384"
"31.07.2016 10:26:44","60233871360"
"31.07.2016 10:25:44","60232908800"
"31.07.2016 10:24:44","60237991936"
"31.07.2016 10:23:44","60237586432"
"31.07.2016 10:22:44","60238495744"
"31.07.2016 10:21:44","60236193792"
"31.07.2016 10:20:44","60235292672"
"31.07.2016 10:19:44","60237021184"
"31.07.2016 10:18:44","60236918784"
"31.07.2016 10:17:44","60239409152"
"31.07.2016 10:16:44","60239011840"
"31.07.2016 10:15:44","60237021184"
"31.07.2016 10:14:44","60235653120"
"31.07.2016 10:13:44","60237033472"
"31.07.2016 10:12:44","60238630912"
"31.07.2016 10:11:44","60237996032"
"31.07.2016 10:10:44","60235214848"
"31.07.2016 10:09:44","60234248192"
"31.07.2016 10:08:44","60238823424"
"31.07.2016 10:07:44","60237131776"
"31.07.2016 10:06:44","60233383936"
"31.07.2016 10:05:44","60242870272"
"31.07.2016 10:04:44","60239347712"
"31.07.2016 10:03:44","60240982016"
"31.07.2016 10:02:44","60243324928"
"31.07.2016 10:01:44","60236562432"
"31.07.2016 10:00:44","60236914688"
"31.07.2016 09:59:44","60246200320"
"31.07.2016 09:58:44","60241084416"
"31.07.2016 09:57:44","60244623360"
"31.07.2016 09:56:44","60246351872"
"31.07.2016 09:55:44","60246822912"
"31.07.2016 09:54:44","60247273472"
"31.07.2016 09:53:44","60244111360"
"31.07.2016 09:52:44","60246069248"
"31.07.2016 09:51:44","60240642048"
"31.07.2016 09:50:44","60241391616"
"31.07.2016 09:49:44","60240535552"
"31.07.2016 09:48:44","60236230656"
"31.07.2016 09:47:44","60229021696"
"31.07.2016 09:46:44","60233928704"
"31.07.2016 09:45:44","60254269440"
"31.07.2016 09:44:44","60254220288"
"31.07.2016 09:43:44","60249133056"
"31.07.2016 09:42:44","60252565504"
"31.07.2016 09:41:44","60251860992"
"31.07.2016 09:40:44","60257443840"
"31.07.2016 09:39:44","60256919552"
"31.07.2016 09:38:44","60255686656"
"31.07.2016 09:37:44","60256555008"
"31.07.2016 09:36:44","60255121408"
"31.07.2016 09:35:44","60257071104"
"31.07.2016 09:34:44","60257759232"
"31.07.2016 09:33:44","60255670272"
"31.07.2016 09:32:44","60257157120"
"31.07.2016 09:31:44","60255981568"
"31.07.2016 09:30:44","60255023104"
"31.07.2016 09:29:44","60257943552"
"31.07.2016 09:28:44","60257562624"
"31.07.2016 09:27:44","60258795520"
"31.07.2016 09:26:44","60255694848"
"31.07.2016 09:25:44","60255219712"
"31.07.2016 09:24:44","60258971648"
"31.07.2016 09:23:44","60258500608"
"31.07.2016 09:22:44","60259737600"
"31.07.2016 09:21:44","60260093952"
"31.07.2016 09:20:44","60256690176"
"31.07.2016 09:19:44","60253368320"
"31.07.2016 09:18:44","60254830592"
"31.07.2016 09:17:44","60256821248"
"31.07.2016 09:16:44","60257280000"
"31.07.2016 09:15:44","60255289344"
"31.07.2016 09:14:44","60255010816"
"31.07.2016 09:13:44","60257738752"
"31.07.2016 09:12:44","60259061760"
"31.07.2016 09:11:44","60258308096"
"31.07.2016 09:10:44","60258684928"
"31.07.2016 09:09:44","60255608832"
"31.07.2016 09:08:44","60253470720"
"31.07.2016 09:07:44","60257849344"
"31.07.2016 09:06:44","60261228544"
"31.07.2016 09:05:44","60254949376"
"31.07.2016 09:04:44","60252913664"
"31.07.2016 09:03:44","60249128960"
"31.07.2016 09:02:44","60252790784"
"31.07.2016 09:01:44","60253343744"
"31.07.2016 09:00:44","60254941184"
"31.07.2016 08:59:44","60258684928"
"31.07.2016 08:58:44","60259323904"
"31.07.2016 08:57:44","60258336768"
"31.07.2016 08:56:44","60262944768"
"31.07.2016 08:55:44","60262760448"
"31.07.2016 08:54:44","60263399424"
"31.07.2016 08:53:44","60261855232"
"31.07.2016 08:52:44","60259622912"
"31.07.2016 08:51:44","60262502400"
"31.07.2016 08:50:44","60262686720"
"31.07.2016 08:49:44","60260544512"
"31.07.2016 08:48:44","60259930112"
"31.07.2016 08:47:44","60257234944"
"31.07.2016 08:46:44","60256940032"
"31.07.2016 08:45:44","60261928960"
"31.07.2016 08:44:44","60259995648"
"31.07.2016 08:43:44","60258349056"
"31.07.2016 08:42:44","60260233216"
"31.07.2016 08:41:44","60256165888"
"31.07.2016 08:40:44","60259110912"
"31.07.2016 08:39:44","60261769216"
"31.07.2016 08:38:44","60259606528"
"31.07.2016 08:37:44","60261793792"
"31.07.2016 08:36:44","60259704832"
"31.07.2016 08:35:44","60258754560"
"31.07.2016 08:34:44","60262473728"
"31.07.2016 08:33:44","60260929536"
"31.07.2016 08:32:44","60264198144"
"31.07.2016 08:31:44","60264599552"
"31.07.2016 08:30:44","60261695488"
"31.07.2016 08:29:44","60261969920"
"31.07.2016 08:28:44","60260704256"
"31.07.2016 08:27:44","60260704256"
"31.07.2016 08:26:44","60260528128"
"31.07.2016 08:25:44","60259049472"
"31.07.2016 08:24:44","60258177024"
"31.07.2016 08:23:44","60259889152"
"31.07.2016 08:22:44","60262772736"
"31.07.2016 08:21:44","60263043072"
"31.07.2016 08:20:44","60259246080"
"31.07.2016 08:19:44","60259512320"
"31.07.2016 08:18:44","60260839424"
"31.07.2016 08:17:44","60250304512"
"31.07.2016 08:16:44","60266225664"
"31.07.2016 08:15:44","60266307584"
"31.07.2016 08:14:44","60264902656"
"31.07.2016 08:13:44","60264157184"
"31.07.2016 08:12:44","60270321664"
"31.07.2016 08:11:44","60270346240"
"31.07.2016 08:10:44","60270460928"
"31.07.2016 08:09:44","60267696128"
"31.07.2016 08:08:44","60265312256"
"31.07.2016 08:07:44","60266848256"
"31.07.2016 08:06:44","60268142592"
"31.07.2016 08:05:44","60265742336"
"31.07.2016 08:04:44","60261826560"
"31.07.2016 08:03:44","60260085760"
"31.07.2016 08:02:44","60256317440"
"31.07.2016 08:01:44","60257058816"
"31.07.2016 08:00:44","60258795520"
"31.07.2016 07:59:44","60267692032"
"31.07.2016 07:58:44","60265132032"
"31.07.2016 07:57:44","60264062976"
"31.07.2016 07:56:44","60267483136"
"31.07.2016 07:55:44","60267016192"
"31.07.2016 07:54:44","60266717184"
"31.07.2016 07:53:44","60265177088"
"31.07.2016 07:52:44","60262109184"
"31.07.2016 07:51:44","60259090432"
"31.07.2016 07:50:44","60261953536"
"31.07.2016 07:49:44","60261498880"
"31.07.2016 07:48:44","60256333824"
"31.07.2016 07:47:44","60256108544"
"31.07.2016 07:46:44","60253954048"
"31.07.2016 07:45:44","60270915584"
"31.07.2016 07:44:44","60270673920"
"31.07.2016 07:43:44","60270133248"
"31.07.2016 07:42:44","60269793280"
"31.07.2016 07:41:44","60267360256"
"31.07.2016 07:40:44","60267864064"
"31.07.2016 07:39:44","60270440448"
"31.07.2016 07:38:44","60269383680"
"31.07.2016 07:37:44","60270239744"
"31.07.2016 07:36:44","60271706112"
"31.07.2016 07:35:44","60269670400"
"31.07.2016 07:34:44","60271280128"
"31.07.2016 07:33:44","60270374912"
"31.07.2016 07:32:44","60269789184"
"31.07.2016 07:31:44","60269391872"
"31.07.2016 07:30:44","60265549824"
"31.07.2016 07:29:44","60263710720"
"31.07.2016 07:28:44","60266098688"
"31.07.2016 07:27:44","60269531136"
"31.07.2016 07:26:44","60270112768"
"31.07.2016 07:25:44","60271841280"
"31.07.2016 07:24:44","60270387200"
"31.07.2016 07:23:44","60269318144"
"31.07.2016 07:22:44","60269989888"
"31.07.2016 07:21:44","60271550464"
"31.07.2016 07:20:44","60271243264"
"31.07.2016 07:19:44","60269223936"
"31.07.2016 07:18:44","60266647552"
"31.07.2016 07:17:44","60268478464"
"31.07.2016 07:16:44","60268777472"
"31.07.2016 07:15:44","60268863488"
"31.07.2016 07:14:44","60269465600"
"31.07.2016 07:13:44","60268068864"
"31.07.2016 07:12:44","60271808512"
"31.07.2016 07:11:44","60271333376"
"31.07.2016 07:10:44","60272226304"
"31.07.2016 07:09:44","60272390144"
"31.07.2016 07:08:44","60270002176"
"31.07.2016 07:07:44","60265967616"
"31.07.2016 07:06:44","60269416448"
"31.07.2016 07:05:44","60269252608"
"31.07.2016 07:04:44","60263866368"
"31.07.2016 07:03:44","60259835904"
"31.07.2016 07:02:44","60261617664"
"31.07.2016 07:01:44","60264153088"
"31.07.2016 07:00:44","60263706624"
"31.07.2016 06:59:44","60270538752"
"31.07.2016 06:58:44","60270391296"
"31.07.2016 06:57:44","60266319872"
"31.07.2016 06:56:44","60265406464"
"31.07.2016 06:55:44","60269211648"
"31.07.2016 06:54:44","60269281280"
"31.07.2016 06:53:44","60268535808"
"31.07.2016 06:52:44","60268797952"
"31.07.2016 06:51:44","60267438080"
"31.07.2016 06:50:44","60270075904"
"31.07.2016 06:49:44","60269006848"
"31.07.2016 06:48:44","60269522944"
"31.07.2016 06:47:44","60268212224"
"31.07.2016 06:46:44","60266749952"
"31.07.2016 06:45:44","60265062400"
"31.07.2016 06:44:44","60268019712"
"31.07.2016 06:43:44","60266889216"
"31.07.2016 06:42:44","60267634688"
"31.07.2016 06:41:44","60266172416"
"31.07.2016 06:40:44","60264509440"
"31.07.2016 06:39:44","60265476096"
"31.07.2016 06:38:44","60264067072"
"31.07.2016 06:37:44","60264792064"
"31.07.2016 06:36:44","60263907328"
"31.07.2016 06:35:44","60264558592"
"31.07.2016 06:34:44","60264775680"
"31.07.2016 06:33:44","60266934272"
"31.07.2016 06:32:44","60267700224"
"31.07.2016 06:31:44","60268138496"
"31.07.2016 06:30:44","60268089344"
"31.07.2016 06:29:44","60265955328"
"31.07.2016 06:28:44","60267401216"
"31.07.2016 06:27:44","60269498368"
"31.07.2016 06:26:44","60270387200"
"31.07.2016 06:25:44","60270104576"
"31.07.2016 06:24:44","60267143168"
"31.07.2016 06:23:44","60265824256"
"31.07.2016 06:22:44","60269236224"
"31.07.2016 06:21:44","60269142016"
"31.07.2016 06:20:44","60268859392"
"31.07.2016 06:19:44","60268859392"
"31.07.2016 06:18:44","60265627648"
"31.07.2016 06:17:44","60265947136"
"31.07.2016 06:16:44","60266536960"
"31.07.2016 06:15:44","60266586112"
"31.07.2016 06:14:44","60267094016"
"31.07.2016 06:13:44","60264726528"
"31.07.2016 06:12:44","60263673856"
"31.07.2016 06:11:44","60267368448"
"31.07.2016 06:10:44","60267286528"
"31.07.2016 06:09:44","60267388928"
"31.07.2016 06:08:44","60266885120"
"31.07.2016 06:07:44","60266348544"
"31.07.2016 06:06:44","60269068288"
"31.07.2016 06:05:44","60268089344"
"31.07.2016 06:04:44","60268179456"
"31.07.2016 06:03:44","60267667456"
"31.07.2016 06:02:44","60265496576"
"31.07.2016 06:01:44","60263985152"
"31.07.2016 06:00:44","60259700736"
"31.07.2016 05:59:44","60258213888"
"31.07.2016 05:58:44","60266303488"
"31.07.2016 05:57:44","60263325696"
"31.07.2016 05:56:44","60264660992"
"31.07.2016 05:55:44","60265431040"
"31.07.2016 05:54:44","60266143744"
"31.07.2016 05:53:44","60264730624"
"31.07.2016 05:52:44","60265107456"
"31.07.2016 05:51:44","60257943552"
"31.07.2016 05:50:44","60255744000"
"31.07.2016 05:49:44","60258508800"
"31.07.2016 05:48:44","60251402240"
"31.07.2016 05:47:44","60251971584"
"31.07.2016 05:46:44","60251099136"
"31.07.2016 05:45:44","60259917824"
"31.07.2016 05:44:44","60266143744"
"31.07.2016 05:43:44","60267028480"
"31.07.2016 05:42:44","60271677440"
"31.07.2016 05:41:44","60271890432"
"31.07.2016 05:40:44","60270264320"
"31.07.2016 05:39:44","60268314624"
"31.07.2016 05:38:44","60271480832"
"31.07.2016 05:37:44","60271042560"
"31.07.2016 05:36:44","60272037888"
"31.07.2016 05:35:44","60270137344"
"31.07.2016 05:34:44","60268826624"
"31.07.2016 05:33:44","60271091712"
"31.07.2016 05:32:44","60271878144"
"31.07.2016 05:31:44","60272422912"
"31.07.2016 05:30:44","60272754688"
"31.07.2016 05:29:44","60271587328"
"31.07.2016 05:28:44","60268597248"
"31.07.2016 05:27:44","60271579136"
"31.07.2016 05:26:44","60271943680"
"31.07.2016 05:25:44","60271886336"
"31.07.2016 05:24:44","60270968832"
"31.07.2016 05:23:44","60268158976"
"31.07.2016 05:22:44","60271362048"
"31.07.2016 05:21:44","60269801472"
"31.07.2016 05:20:44","60269748224"
"31.07.2016 05:19:44","60269477888"
"31.07.2016 05:18:44","60265222144"
"31.07.2016 05:17:44","60268240896"
"31.07.2016 05:16:44","60270907392"
"31.07.2016 05:15:44","60270678016"
"31.07.2016 05:14:44","60270931968"
"31.07.2016 05:13:44","60270825472"
"31.07.2016 05:12:44","60269043712"
"31.07.2016 05:11:44","60271411200"
"31.07.2016 05:10:44","60271296512"
"31.07.2016 05:09:44","60271230976"
"31.07.2016 05:08:44","60269891584"
"31.07.2016 05:07:44","60268003328"
"31.07.2016 05:06:44","60266909696"
"31.07.2016 05:05:44","60269858816"
"31.07.2016 05:04:44","60266102784"
"31.07.2016 05:03:44","60265336832"
"31.07.2016 05:02:44","60265099264"
"31.07.2016 05:01:44","60260790272"
"31.07.2016 05:00:44","60261376000"
"31.07.2016 04:59:44","60261679104"
