"Timestamp","Value"
"31.07.2016 10:09:45","11988279296"
"31.07.2016 10:08:45","11989733376"
"31.07.2016 10:07:45","11990290432"
"31.07.2016 10:06:45","11990630400"
"31.07.2016 10:05:45","11993546752"
"31.07.2016 10:04:45","11993444352"
"31.07.2016 10:03:45","11992412160"
"31.07.2016 10:02:45","11993948160"
"31.07.2016 10:01:45","11987890176"
"31.07.2016 10:00:45","11988217856"
"31.07.2016 09:59:45","11996323840"
"31.07.2016 09:58:45","11995774976"
"31.07.2016 09:57:45","11993743360"
"31.07.2016 09:56:45","11994968064"
"31.07.2016 09:55:45","11994931200"
"31.07.2016 09:54:45","11995287552"
"31.07.2016 09:53:45","11995586560"
"31.07.2016 09:52:44","11996524544"
"31.07.2016 09:51:44","11987578880"
"31.07.2016 09:50:44","11987542016"
"31.07.2016 09:49:44","11986874368"
"31.07.2016 09:48:44","11983400960"
"31.07.2016 09:47:44","11980283904"
"31.07.2016 09:46:44","11981709312"
"31.07.2016 09:45:44","12000845824"
"31.07.2016 09:44:44","12001390592"
"31.07.2016 09:43:44","12000870400"
"31.07.2016 09:42:44","12001853440"
"31.07.2016 09:41:44","12004233216"
"31.07.2016 09:40:44","12005011456"
"31.07.2016 09:39:44","12004950016"
"31.07.2016 09:38:44","12005298176"
"31.07.2016 09:37:44","12003164160"
"31.07.2016 09:36:44","12003516416"
"31.07.2016 09:35:44","12003201024"
"31.07.2016 09:34:44","12003639296"
"31.07.2016 09:33:44","12003061760"
"31.07.2016 09:32:44","12003807232"
"31.07.2016 09:31:44","12004614144"
"31.07.2016 09:30:44","12004118528"
"31.07.2016 09:29:44","12004945920"
"31.07.2016 09:28:44","12004302848"
"31.07.2016 09:27:44","12004126720"
"31.07.2016 09:26:44","12003741696"
"31.07.2016 09:25:44","12004454400"
"31.07.2016 09:24:44","12004569088"
"31.07.2016 09:23:44","12004868096"
"31.07.2016 09:22:44","12004474880"
"31.07.2016 09:21:44","12004552704"
"31.07.2016 09:20:44","12004425728"
"31.07.2016 09:19:44","12003491840"
"31.07.2016 09:18:44","12003012608"
"31.07.2016 09:17:44","12003155968"
"31.07.2016 09:16:44","12002856960"
"31.07.2016 09:15:44","12003635200"
"31.07.2016 09:14:44","12004638720"
"31.07.2016 09:13:44","12004622336"
"31.07.2016 09:12:44","12004491264"
"31.07.2016 09:11:44","12003758080"
"31.07.2016 09:10:44","12003844096"
"31.07.2016 09:09:44","12003680256"
"31.07.2016 09:08:44","12004278272"
"31.07.2016 09:07:44","12005412864"
"31.07.2016 09:06:44","12007358464"
"31.07.2016 09:05:44","12001366016"
"31.07.2016 09:04:44","12000813056"
"31.07.2016 09:03:44","12000759808"
"31.07.2016 09:02:44","12001210368"
"31.07.2016 09:01:44","12001234944"
"31.07.2016 09:00:44","12001603584"
"31.07.2016 08:59:44","12007276544"
"31.07.2016 08:58:44","12007342080"
"31.07.2016 08:57:44","12006993920"
"31.07.2016 08:56:44","12007444480"
"31.07.2016 08:55:44","12007022592"
"31.07.2016 08:54:44","12007825408"
"31.07.2016 08:53:44","12007538688"
"31.07.2016 08:52:44","12007813120"
"31.07.2016 08:51:44","12007456768"
"31.07.2016 08:50:44","12007518208"
"31.07.2016 08:49:44","12007358464"
"31.07.2016 08:48:44","12007329792"
"31.07.2016 08:47:44","12005457920"
"31.07.2016 08:46:44","12005593088"
"31.07.2016 08:45:44","12005449728"
"31.07.2016 08:44:44","12005183488"
"31.07.2016 08:43:44","12004802560"
"31.07.2016 08:42:44","12005040128"
"31.07.2016 08:41:44","12004716544"
"31.07.2016 08:40:44","12004294656"
"31.07.2016 08:39:44","12005494784"
"31.07.2016 08:38:44","12005277696"
"31.07.2016 08:37:44","12006490112"
"31.07.2016 08:36:44","12007096320"
"31.07.2016 08:35:44","12006834176"
